31,1392204
30,448844
24,95052
29,933932
28,277484
26,136620
34,1663916
30,1448780
31,885644
33,1333452
32,1429836
31,799884
33,1536236
31,991820
32,1222796
31,818732
32,1636044
31,1007564
29,364044
29,775884
29,492396
33,1316300
32,1408620
31,1650860
32,1375884
27,1654316
30,1199372
31,878060
31,792012
29,527052
33,1620524
32,871916
33,1673292
33,1640652
29,626252
31,724236
31,1034892
29,379020
29,410316
32,1160844
33,1609836
29,376620
29,500364
32,897836
28,562092
32,1632332
30,713900
31,1327724
28,1273964
28,343820
32,945996
31,818124
28,692364
30,1541676
32,1287564
34,1648716
31,1033260
33,1398956
33,1102860
28,986220
33,1598124
30,495212
25,126540
33,1332396
33,1167596
29,553484
32,1408044
30,1486316
28,200780
34,1549196
19,146796
31,1341036
31,1625804
33,1580940
31,764684
24,526572
29,864236
32,784332
29,367020
32,962732
30,608780
27,296876
30,1657356
33,1543340
31,1067244
30,1191212
31,1202604
30,695244
32,1061996
30,1600332
31,881900
32,1452012
31,781740
31,1370060
32,1393164
32,1129964
30,1084044
25,335180
33,1440876
33,1430700
28,1378604
34,1567500
32,915884
30,1592396
29,378636
29,611852
32,1046732
29,654156
30,867116
32,1043276
26,196044
31,1183244
29,587852
32,928940
33,1220012
32,1051212
30,1262060
30,559212
25,860172
30,750732
33,1300716
28,1339532
28,409676
31,1134444
26,145772
34,1573164
30,1266924
32,1331340
28,265100
32,1206924
31,1445772
32,1099020
31,856844
33,1316940
30,1327436
27,233004
32,1046732
30,767436
33,1585452
32,1222476
32,921516
28,897324
32,1626636
34,1622892
30,611852
31,1203660
33,1654796
29,451244
32,952940
33,1487916
32,943884
30,717516
34,1633964
27,691820
32,1111884
29,1164236
33,1363436
32,907244
33,1572812
33,1464236
33,1534124
32,1248140
34,1628012
33,1365324
29,325484
33,1484492
32,835244
28,503660
32,1229580
30,1654220
23,141900
32,893196
33,1346124
28,969452
30,910572
32,1122540
28,462860
26,592940
30,756492
32,1141580
26,1210476
26,159212
29,1467276
32,1084140
31,1602092
29,980204
31,978284
33,1294572
29,384396
24,112460
32,1074540
31,1671372
26,534860
33,1635180
34,1609484
29,288236
31,1197324
33,1190732
30,1041612
31,1148204
32,1448396
25,444972
32,1124780
30,1211724
34,1630764
33,1633260
30,1124780
25,966860
30,551532
27,543020
31,1311500
30,644652
29,1255020
34,1653740
31,986700
30,585420
33,1515660
27,244940
32,902060
33,1653740
32,1613196
33,1502220
31,904556
33,1396044
27,817772
32,1671692
32,1283724
24,684396
29,444716
33,1544940
31,1509612
33,1272524
32,1102572
27,316844
32,1277196
32,1076652
31,847244
31,1534796
31,1236332
25,1331340
32,1069484
29,1420652
28,909164
30,1096044
32,1602444
31,648524
31,772364
34,1635276
32,798860
32,1162764
31,1078956
22,1563692
32,1154732
30,628044
32,1672844
32,1243532
25,138636
28,1344300
32,1151756
33,1596300
33,1406060
33,1594892
30,493676
29,1305132
32,1109100
25,826380
23,46380
32,1226124
29,1101132
31,1098956
31,1205420
29,930444
31,805836
31,1167212
28,946572
30,674924
34,1583436
33,1370252
32,1226796
28,1309100
33,1612812
30,1084172
29,1210572
30,946572
32,985356
29,385004
31,737612
33,1440044
28,1016972
34,1532556
31,780524
31,1058796
32,912012
31,1401452
30,1105932
31,915884
32,1438572
32,967212
32,1022892
33,1384556
31,747276
32,1161260
29,1515660
33,1658732
32,1296684
27,198092
30,502092
32,1443020
31,959564
32,1672812
28,862700
33,1170156
24,62252
31,1462124
31,1561004
29,528876
29,559436
32,1166540
31,996396
33,1620396
24,504716
22,300876
31,1274156
33,1462380
29,1538892
31,998700
33,1411884
32,1250796
32,1033644
27,218412
32,924524
31,765132
23,932364
33,1496940
31,1140716
32,1465196
31,646892
32,1054412
31,1025484
30,497964
32,1483340
32,1423532
30,481452
32,1169004
29,521964
29,1236332
28,1462124
33,1335020
30,516972
28,346412
32,1409900
31,1366860
30,1127372
31,1114476
30,580716
33,1346892
29,1429964
32,1532556
31,776652
32,1080524
33,1500972
29,722060
30,1174700
29,1078604
32,1334924
28,429164
32,1033644
32,1667852
33,1524140
28,422412
32,1413452
27,1203404
32,1240172
32,1235916
25,756780
31,713900
33,1566092
29,1010060
33,1454700
32,1520172
33,1303436
34,1526732
29,604556
33,1431372
28,643884
32,1665452
32,1586252
25,901004
31,993164
33,1163532
32,1472844
34,1611980
31,1008524
33,1425740
32,897612
28,1073964
29,579500
33,1445036
29,870060
29,352652
33,1490892
32,1384652
32,1038444
31,776652
33,1180044
30,1047692
31,1195020
32,1556556
33,1162892
32,997644
31,1398476
32,1269900
28,933036
32,884684
25,373164
27,181004
33,1625612
31,969452
30,1450380
33,1430636
31,1135692
29,801932
31,866444
31,826380
29,402636
29,614316
31,809420
23,176076
33,1487916
27,255564
31,638156
30,1010412
33,1490124
31,1226412
26,997004
33,1492524
24,65516
30,1314476
33,1612620
33,1403852
30,569484
32,1157036
32,1626476
33,1606476
34,1655340
33,1227756
33,1547852
30,1624236
33,1594700
32,928524
29,528492
29,1166796
33,1479372
28,1427820
30,623564
32,1675404
33,1380012
33,1574252
28,1290924
32,1600076
32,753996
31,1186316
21,410252
31,708716
32,1272620
32,1350444
33,1432556
32,1019916
33,1297932
32,1075724
30,400524
29,485036
33,1331340
30,906092
31,754220
30,743084
31,1622732
33,1284972
32,973164
30,581484
33,1651500
32,1408140
31,812300
29,556236
31,1008972
32,1442060
33,1675244
32,1276460
32,1440876
30,945740
32,1316844
32,1223564
28,1267116
31,983820
33,1608044
31,660140
32,826124
31,1550316
26,222444
26,311852
32,915564
25,275852
31,1120652
34,1608044
29,351660
32,1276332
30,784332
31,611820
31,1323212
33,1559436
28,411500
29,1505900
33,1515116
28,483404
31,1629996
31,827084
32,880044
32,1084844
33,1447020
33,1480940
28,1571436
31,625836
31,1424172
32,1182380
31,1423020
32,1138604
26,648716
31,1632396
30,1446380
31,812300
31,1289964
30,1045196
33,1366604
32,1024236
31,942252
31,1651500
33,1519212
32,1013100
29,381036
30,1604300
33,1123244
27,735372
30,566124
27,1306860
30,1208076
30,1616460
32,1290540
29,496652
31,1417740
31,890156
27,249132
28,684396
31,988524
31,1188780
32,1284044
29,629036
29,395084
29,438540
28,1127820
29,890252
27,684300
27,1360812
32,1420812
31,1663692
33,1075436
33,1608620
30,491660
32,1443084
33,1479500
33,1532556
32,1189836
30,520556
32,1188620
33,1322156
26,652172
32,1127340
28,257580
32,894764
28,713292
32,1178220
24,1147884
32,1396812
33,1474892
31,1002060
28,300620
28,349836
32,1589612
32,1291820
29,1564460
32,1368300
26,805292
28,363084
29,1391916
31,1147116
31,1067436
32,814316
32,923724
31,662124
32,1116236
25,168524
32,1044332
29,1184300
33,1593260
31,1343820
32,1454604
29,1125260
29,1154700
30,1046796
33,1572332
33,1462956
32,1292204
31,762476
27,228044
27,157644
29,321452
32,1183596
32,1203852
33,1598540
28,359532
32,1223724
31,1618956
32,1245612
32,1102380
32,1601132
30,732300
26,1122924
31,1091372
34,1619372
30,411884
30,1169292
29,1484652
31,1110092
34,1580492
33,1645004
30,1454924
29,1065420
34,1622604
29,1333452
30,1405356
32,935052
32,1178924
33,1235436
30,1447020
32,1421004
31,786860
32,1341356
34,1597964
27,1565484
32,1636044
33,1664876
34,1663884
33,1532652
33,1609772
29,1211340
31,1079180
31,1567596
32,970604
29,578124
32,900812
32,1360812
32,1181772
30,685772
30,522476
32,836300
32,1051500
30,426156
29,730860
30,1396076
30,1068236
31,726476
32,1211276
33,1477676
32,1220012
30,786252
26,173324
31,744396
31,1016460
28,458604
26,235724
33,1345964
31,860556
28,1582380
32,1001324
32,1158156
32,1638540
31,1009292
30,989516
30,1278444
32,1423532
32,1142892
33,1214924
25,535916
27,132396
32,1361420
34,1667340
31,958220
31,665676
32,1123212
31,1111980
32,1381964
33,1621356
31,591180
32,1444524
27,457580
32,1242572
30,561804
29,540972
29,381932
31,1529004
28,1315340
31,936716
31,1307244
33,1635180
31,1375884
26,353196
33,1137452
31,1120044
28,302732
26,362316
24,112652
30,486860
29,986060
31,1265036
25,491660
24,490412
33,1468140
30,1042956
33,1256300
30,945036
33,1592844
29,947532
33,1421100
30,1096364
29,874092
32,986060
31,691340
28,768812
33,1480940
30,1351340
31,1226444
29,673164
31,1309676
30,577772
29,653484
33,1531596
29,422796
33,1644332
31,992204
32,1620300
31,1129356
32,1436076
33,1370060
29,819852
31,1084140
32,1393676
30,629036
32,1102124
33,1614636
33,1510412
32,1294956
32,1371276
32,1123244
29,770892
31,743340
33,1267116
33,1516460
32,869804
32,1402956
31,812460
27,270252
30,854540
30,838284
31,953900
33,1577196
30,907436
32,1116204
32,1629356
28,1416236
32,1213932
32,1206476
33,1475756
29,1659020
26,649356
26,247596
33,1327724
31,726476
28,1179372
30,600300
31,1001580
31,1151180
30,970124
32,1510412
33,1478924
29,1087500
33,1566092
26,136716
28,1167660
28,662252
31,652844
31,618476
30,1045260
26,1402956
32,1354092
30,1363692
32,1455564
32,1654284
30,1530092
27,214764
26,348140
33,1515116
29,1173324
32,1131372
31,960236
28,719820
27,291212
32,1269900
32,1314252
32,1186860
31,1638956
33,1575276
29,654476
30,963372
31,1102412
29,1548012
27,1478412
27,161132
30,406796
32,1323596
28,660812
30,686892
30,493644
31,1302764
27,170700
34,1592844
30,795180
31,1387916
33,1602732
31,912780
27,636492
31,830316
32,1277996
33,1248524
29,673644
33,1665932
26,1569996
28,431372
33,1309932
32,1155692
30,612204
29,467724
33,1350060
32,1001484
33,1358636
33,1611212
29,986444
31,613292
30,582252
29,1067180
32,1110860
32,1079724
33,1086860
31,1102860
31,1283724
32,854444
32,1587084
31,1102700
32,1109420
23,947340
30,1625196
32,1290540
34,1620524
23,953324
28,307820
31,656300
29,1079852
32,1389036
33,1449356
33,1401996
33,1521740
32,1548780
31,865484
31,1138316
33,1628012
31,685452
30,820940
27,283436
31,1043436
31,662636
26,126956
29,691052
25,541740
32,1539404
32,1284492
33,1588140
33,1404716
30,921516
31,1017900
31,1166444
30,1649100
31,1346892
30,1149612
33,1610732
32,1514444
31,1031052
28,269004
33,1525004
33,1179660
32,1437164
26,206700
32,1546700
29,709964
24,717516
33,1608780
32,917580
32,1500204
31,1346220
29,1478636
29,710156
31,1533740
31,1594700
28,209612
26,371372
30,818124
28,277100
29,1425420
29,555980
30,1012524
32,1228460
32,813356
30,826572
29,716460
30,1138764
30,712620
27,1226444
24,162636
33,1522124
30,604524
32,1269740
29,449132
31,580812
32,1236236
27,995052
30,514284
32,1259564
33,1613580
33,1389516
32,1491212
33,1481100
31,1128492
29,1461932
31,1032012
32,1077612
33,1463276
32,902316
32,1608332
31,1198956
27,200652
25,194636
31,831660
25,114092
29,501420
33,1329164
29,968172
33,1351436
32,1373292
31,1062924
32,1304972
33,1625612
34,1579724
33,1331276
26,146220
33,1627244
30,607244
32,1120652
33,1402956
32,1236204
30,1120172
25,87020
31,1433612
29,1177772
32,985356
31,731180
31,541740
31,1114860
29,1436172
33,1565036
27,270764
32,1355244
28,1065644
33,1370316
30,1203500
32,1243916
24,74444
28,389420
30,1360812
33,1509612
33,1512716
31,1573932
29,842252
33,1164236
31,929772
30,1337580
29,1377836
29,382892
29,1672236
29,290316
31,1022636
32,1672812
32,1657356
32,1044716
32,1403916
32,1618956
31,1491884
33,1371500
33,1376204
32,1281740
31,1590572
32,1243020
30,809612
32,1128812
31,989804
33,1497740
31,1224204
33,1525004
30,690572
33,1538220
30,691244
31,1469996
32,1329900
32,1299180
33,1576332
33,1388364
32,1152780
29,777452
32,1147436
33,1490156
32,1132332
25,236556
24,281996
33,1151564
29,1399116
33,1335980
30,1065420
32,1161996
31,1556556
28,202284
30,826572
34,1614540
31,707564
30,1333004
30,928940
33,1492620
25,1253484
31,688620
30,1179660
31,1560812
33,1351212
33,1289964
30,601740
31,672236
30,1403532
32,1193004
30,549420
34,1628012
32,1215852
25,718860
27,1506444
33,1604300
26,183500
33,1480140
31,1350764
32,1415436
28,753420
32,974636
27,255564
32,992300
33,1224204
30,605004
29,839276
24,775596
28,388524
28,1536716
31,675372
33,1445036
28,235212
27,606092
30,1322540
28,641804
25,129420
32,1078892
30,707340
29,322380
32,904172
33,1424364
30,1568172
30,432972
32,1393932
32,1291980
32,923820
33,1419564
28,217932
31,774572
32,1572044
31,818124
32,1283564
30,731820
27,747084
30,1283756
31,749676
33,1189004
31,592652
33,1460876
32,1659596
31,897612
27,477420
32,1102380
31,1003724
32,1096524
31,1599852
27,303372
32,1659596
33,1514412
30,881292
33,1275084
32,1595340
29,723980
32,1672716
33,1417484
29,960300
28,693132
32,1440972
30,1036556
31,643052
34,1664076
32,1624460
31,1660620
31,1259436
33,1423020
33,1650956
32,1045196
32,1623500
32,845036
27,443084
33,1373676
30,1102124
32,904332
29,867500
32,1663500
33,1420364
29,1034892
33,1557900
33,1334412
33,1520076
31,1096044
30,993164
31,1361516
30,1191084
32,1056684
33,1155564
31,774572
33,1328972
29,743084
33,1433004
32,784940
28,1205580
33,1651724
30,991820
31,811596
31,1276460
32,1538924
26,730860
30,1192844
32,1110252
30,607980
32,930380
32,1505900
31,1433804
28,336396
27,361836
33,1607756
33,1223564
29,1549196
31,1583436
32,870060
33,1317644
29,464972
29,574604
32,841772
33,1338636
30,1666380
27,1608780
33,1675692
33,1565804
30,523340
33,1505900
26,1572044
27,916364
33,1369164
33,1535852
30,943884
30,462956
32,929612
30,927596
32,1215980
27,724716
30,551052
31,1141836
31,1269420
32,1312652
33,1242572
28,917580
27,599916
30,769484
31,1371404
32,1289612
33,1612844
29,664140
25,299084
23,303180
33,1523052
33,1118060
29,671180
31,889292
30,1019820
33,1568172
34,1665420
30,549932
31,1198956
25,80972
29,489516
31,1497036
31,1166796
32,1015820
31,1381676
33,1521452
30,764780
31,840684
31,1596716
32,1022540
33,1601772
33,1270796
33,1400172
33,1563404
29,390732
33,1332300
32,1068684
32,841356
33,1572044
33,1538220
32,1036524
28,502316
32,1189836
27,748044
28,714284
32,1635180
31,1372716
33,1244556
29,1491884
32,889772
31,840300
28,1325420
31,950540
33,1477836
30,952172
29,1315116
31,1245836
33,1464492
31,1469420
33,1543340
29,396524
30,789932
29,963372
32,846156
32,1307660
27,1419564
34,1499852
28,1068044
32,1185516
30,706124
30,1538220
30,702636
29,1197164
31,1208556
33,1148652
31,1317804
32,1516652
33,1376204
33,1324236
30,907820
31,660332
32,1411884
30,552620
29,590924
30,712716
31,974796
32,1028844
31,1162380
32,1533932
28,1019180
32,1664972
31,1501004
32,1418700
29,568556
29,1168236
32,984204
28,246636
30,792812
31,817772
30,533100
30,632076
32,1383660
32,1168620
33,1381196
28,1517132
29,456972
26,172524
33,1632236
30,440492
28,265932
31,641420
29,485036
29,606540
31,1034636
30,1423916
32,1528524
32,1575500
28,336396
30,1017740
33,1640652
30,837804
33,1630700
32,1102380
33,1366860
24,100140
34,1669260
30,910284
27,1286892
30,1536044
30,870636
32,1038284
31,859724
33,1116300
31,1058220
32,1382124
32,1586924
28,457964
24,104780
32,1587884
31,851756
29,448940
33,1512492
32,1475052
32,1448460
33,1628940
32,889772
32,1337580
28,1085132
28,485580
33,1270796
31,1657100
30,620876
33,1282860
23,45420
32,1019820
32,1377132
31,940652
33,1524492
32,1427052
31,929100
29,385836
33,1527404
29,976044
33,1168620
30,591116
32,1622892
30,637484
29,439212
33,1261740
29,960684
32,1014732
31,633036
31,1425836
29,931340
31,953100
25,1591052
33,1527404
31,588716
32,981740
29,814892
30,929004
28,1556556
28,599084
31,1645292
26,263660
32,1297644
25,300780
29,386924
30,1085132
32,1237452
32,1073964
28,1235436
29,345612
32,1415532
31,1513004
31,682316
33,1273292
32,1108172
33,1574252
32,1462956
32,1606604
28,416684
28,833964
32,1004844
33,1452012
31,817004
23,91500
31,1118604
33,1344876
32,1505772
30,1190636
27,202380
32,1242924
31,795180
31,1673516
29,627852
33,1206060
23,336236
33,1523436
32,1021836
32,1285836
28,343820
31,1057356
31,925772
29,882636
33,1403244
29,738956
32,1228460
33,1321100
33,1440972
27,873324
33,1152524
32,1208652
33,1616844
29,903660
28,618444
34,1675244
31,1217996
31,1409292
33,1501964
28,1098572
32,869196
23,296684
33,1376492
31,954572
32,1134060
30,1489836
33,1130636
28,872012
33,1595532
32,961484
33,1657356
25,250412
33,1282380
33,1300524
29,617100
32,942764
32,767660
33,1482380
29,586956
32,1119372
30,1033644
31,1200236
33,1645772
31,913260
28,979404
30,1061804
32,1052652
28,1080780
33,1357740
26,1233324
29,656652
32,1418444
25,230796
33,1579692
32,1136012
31,781100
31,1011180
31,1561164
27,881004
25,327660
27,428556
29,794156
31,752300
27,156012
25,274220
30,1001484
29,1203852
27,1478924
31,1547180
29,491180
32,796140
30,715404
29,349644
27,1140716
31,679820
29,371276
31,911756
32,1287852
33,1238060
29,851052
28,352076
29,1232492
26,269196
29,792620
30,1426476
32,1454220
33,1438572
29,752684
23,288236
32,1215500
31,653196
25,554124
23,121676
31,1468364
30,499980
27,193196
33,1574732
32,1111596
31,1440300
30,934860
31,1156076
30,536556
31,785900
30,465996
26,562412
33,1538220
32,1147884
31,768812
29,402476
32,1520460
30,881676
31,1019276
31,1663500
31,788780
32,1245036
31,801420
31,1306380
33,1490156
30,1114860
30,811340
32,1228460
31,1209900
31,1422732
33,1613580
29,432524
32,1051724
33,1270316
33,1521452
32,1589964
29,635756
31,698444
27,969644
29,503532
32,1646924
33,1657260
33,1638540
32,1641516
30,1394924
28,687500
27,199884
29,707564
24,562092
31,1140236
30,1478444
33,1374476
31,1529004
29,640236
33,1444524
34,1574220
31,551756
30,549260
30,1297932
32,1527084
27,591116
32,1055340
32,1594700
31,1496396
31,747660
29,1474860
24,565004
32,1106060
31,1434476
30,1219916
33,1367052
30,517932
29,1558124
30,830636
30,511884
32,1030476
26,352652
31,858476
23,198092
33,1511756
32,1413452
34,1636172
29,754412
32,1337900
25,181164
31,702284
33,1443660
32,1251116
33,1421036
32,1527084
30,1581932
31,654092
28,327692
23,565100
32,1488972
28,1186860
29,625836
29,1523724
33,1483500
32,1428204
30,618252
30,1642476
32,1334444
32,1671692
33,1219724
31,551340
33,1235084
32,822156
30,855692
33,1635212
33,1543980
32,1050444
30,725484
30,548780
32,1547820
31,1406060
31,1073196
29,1120844
31,1245612
31,929100
32,1133516
25,670380
32,1133516
31,696684
31,1326476
31,798764
30,859724
32,1395596
33,1191852
33,1273004
29,901932
33,1159980
31,826220
30,538892
31,880844
29,597036
30,1545324
31,704684
31,1310444
31,712524
33,1540652
33,1497644
33,1478924
31,1126124
28,705164
29,444492
32,1365036
31,1444524
29,625740
33,1213676
30,1526636
24,133676
34,1639724
30,475884
31,971756
34,1578060
33,1383884
30,808812
32,1421804
31,1173932
26,1471244
29,1153772
31,805836
31,865484
30,717452
29,436172
33,1383084
34,1535820
30,769292
31,1029996
32,947180
32,1469420
33,1377836
31,995532
31,1084652
31,546540
30,683820
31,931052
32,1162892
29,1458956
26,224012
31,587436
31,733484
32,1471500
24,1623756
31,706764
32,1187180
32,954444
31,790284
31,1478444
32,1673004
33,1147212
33,1342476
33,1309580
33,1311596
32,1246892
29,949740
32,1584684
21,60716
33,1277580
32,1384044
27,496844
33,1350444
31,993612
32,1051212
32,1456332
30,628716
33,1288236
24,682316
33,1418444
30,1650860
32,873900
30,1212780
32,1465484
27,515756
30,942764
32,1532684
27,308396
31,714380
27,1551980
22,35820
31,1566156
33,1412652
32,1171052
31,1445772
29,946412
32,1182060
29,642636
33,1512716
27,1003020
26,953100
31,898124
30,1359660
30,466796
33,1594316
31,1087404
34,1668524
30,1432044
25,1109100
26,577772
31,758252
31,1072940
31,1384172
28,1361964
32,1024620
28,743852
32,888204
31,945260
30,482156
33,1510412
32,1581932
32,1337900
31,888204
25,530444
32,1585676
28,1351436
32,1233132
29,1135020
33,1236684
33,1653612
30,613164
32,1158764
31,676812
31,1135212
29,1311020
28,699500
29,714156
28,444684
31,1197804
33,1461996
29,665772
30,670092
34,1665836
33,1316940
33,1635180
27,595052
26,1229292
33,1486764
29,1510860
33,1597772
32,1515372
28,1541292
29,358284
28,905612
32,887052
27,1130060
32,1340396
30,1011404
27,274572
31,748140
33,1304556
33,1290764
33,1623756
28,1154604
33,1453836
31,883244
32,1126892
32,1558796
30,501420
32,925580
25,133292
24,1168332
33,1336620
33,1355532
29,465260
31,1071372
32,1546764
32,1084556
26,421740
33,1497324
31,1277580
29,582252
30,1562444
31,1130540
32,1320812
29,1617804
28,613644
31,986796
24,325740
30,1363596
32,1626924
33,1187180
31,1190124
31,810060
32,1640972
28,469452
28,1261196
31,1224332
33,1633676
33,1133484
32,1522124
31,940140
32,1053516
27,225740
30,849516
32,919500
30,1037100
30,557964
29,1459916
33,1439052
32,1106412
29,572844
28,912684
33,1397100
30,1653612
32,1356620
33,1226700
30,1585932
31,1197260
29,402380
33,1282284
30,505644
32,1402892
28,853676
31,723756
33,1337772
33,1453580
31,1241132
29,383564
27,1058796
33,1359500
30,1002252
32,1532876
28,655212
25,737516
33,1502252
30,750732
31,973004
32,1398156
30,766956
32,1521420
30,563564
30,945932
31,733196
31,1380012
25,753804
26,498860
26,309356
32,969996
33,1523532
33,1445996
33,1253900
33,1629932
32,1285292
28,382092
33,1612620
33,1644716
32,1149612
32,1038444
33,1638956
30,1642380
31,896652
32,935244
32,1463436
27,389100
31,993164
33,1345004
33,1561356
32,974636
33,1582316
31,856076
32,994124
33,1619180
31,1034892
32,984972
31,589740
25,75756
28,426956
33,1654796
27,207756
31,824844
29,815852
31,1211724
32,1617836
33,1315052
25,118316
31,809324
32,1127372
33,1258316
32,1656204
28,558156
27,457676
27,822732
31,869132
27,416300
29,431180
31,950732
31,872364
33,1517580
30,426956
30,672332
27,645644
32,1582316
33,1220204
31,859724
26,872652
31,684396
25,106796
32,1578284
30,459180
31,920460
21,46220
33,1369740
33,1619340
27,693324
28,285644
33,1313196
31,962604
29,581132
33,1174220
33,1428876
30,535404
30,588620
30,542316
32,1290444
30,647916
30,623916
30,1540332
30,796940
33,1590060
27,356876
31,1328972
31,691596
32,1673996
31,753516
30,1332396
30,1586796
27,154892
30,1502444
30,1366124
22,73100
29,341100
28,525932
33,1471500
32,1574892
31,716780
32,1330860
34,1595436
27,166284
31,1240716
31,1647500
32,1479404
31,1548780
32,1603116
30,711276
32,1387404
31,1095212
33,1635276
33,1465196
33,1492940
30,1257356
31,1021452
30,1421900
25,1276460
32,789356
33,1444364
26,416492
32,1654220
31,1605516
30,546060
29,690156
31,1472844
32,1100460
24,237900
28,267116
31,843372
32,1274732
32,1540236
30,1301772
33,1441164
32,1247532
29,446444
32,1318764
33,1380012
23,175212
30,1534284
29,473100
31,1009196
30,672012
32,1646892
27,888204
32,1330860
33,1659020
29,450444
33,1409292
33,1658444
32,1664172
31,1611116
33,1225676
28,1306764
33,1577964
31,910892
29,392460
33,1304460
31,701676
33,1214636
30,1033100
31,687500
33,1220204
31,1192524
28,228044
32,1414860
31,1223820
29,949772
32,986316
33,1542924
22,200204
28,827084
33,1200620
31,1128812
30,1211916
33,1524300
29,384044
32,1181580
32,1275020
29,893964
31,1015052
30,1572812
31,728940
33,1542924
31,1349036
33,1652684
25,336524
33,1521740
33,1448492
29,806796
32,1430220
31,1015820
22,46572
31,1079916
29,605804
29,505356
31,1274732
31,1291244
33,1448556
30,877644
33,1213164
32,1433036
33,1642316
29,1304556
32,1240460
31,1100012
30,603116
32,1146764
30,1620716
28,420716
32,1395596
29,642636
32,1057356
30,734220
30,1368396
32,1170284
32,1110924
31,994092
32,1106636
31,1548780
34,1561836
31,873644
30,984876
28,1156940
31,795660
29,568364
26,799116
27,315372
33,1524396
32,800012
30,714156
25,1326284
29,355980
30,436812
31,1017612
32,1298540
30,476172
33,1203372
31,1102124
31,626924
33,1440204
31,665516
32,1128140
33,1497740
31,561612
28,1385420
32,1055756
30,405900
33,1395020
34,1657932
31,1430924
33,1141772
23,190220
33,1630892
33,1489452
32,1220172
32,1595372
29,354476
33,1437132
25,1189676
31,1242572
31,1223820
33,1447724
32,1400972
29,1555020
30,934092
32,1621356
32,1494060
33,1348236
26,1451372
32,897612
27,312524
32,1151820
33,1193196
32,1649484
32,1567116
33,1212780
33,1612812
30,1030956
31,1354092
30,603084
33,1363916
31,929772
33,1617036
33,1149516
31,1138700
32,1120172
33,1568940
33,1269420
29,942540
32,1087916
31,946700
31,1616012
29,840044
33,1303340
26,238092
32,1152716
32,1088972
33,1316492
33,1531244
33,1392236
31,953100
32,945932
33,1654796
29,392012
32,1473932
33,1620716
29,1436780
32,1555020
32,947340
27,237900
33,1599852
32,1283340
28,255596
32,944204
32,925452
29,703884
30,1190156
29,597452
32,995052
29,1005996
28,497996
33,1480140
29,326252
29,1414604
30,559404
33,1616460
29,1051692
32,1575500
32,1092204
33,1203372
32,1076396
33,1341996
31,1277900
33,1554572
32,1084940
30,1527404
31,1130636
26,398732
31,700620
32,925676
32,1598540
33,1406060
31,1290860
31,1313196
33,1539564
24,556140
31,1475820
32,1419884
31,1580972
30,904716
31,1438284
27,300140
29,833676
29,443084
33,1495820
29,817164
32,1608620
31,790956
32,1525100
29,1375884
31,1342476
33,1093004
33,1173260
31,910380
23,154860
26,506540
32,842700
31,1626476
29,622956
32,1308812
32,1246412
32,1140236
27,1572332
26,824300
30,761036
31,906636
32,1497324
33,1381676
32,1618796
27,1585452
31,826892
31,1626636
32,945836
32,1362156
31,1043436
30,942572
33,1440972
27,336396
31,859212
31,1479372
31,1109420
30,1579404
31,844140
32,1074540
32,1505612
31,1165772
33,1633644
29,765132
32,787212
25,525452
31,956364
31,762540
31,1652684
32,984716
33,1478220
29,695244
33,1433100
32,1658316
31,957836
27,161132
32,1365804
31,758924
33,1266156
33,1250540
31,555276
31,811340
29,599180
31,907404
32,1062060
27,1574060
31,653484
33,1652940
33,1357004
32,1351020
32,782156
28,1448556
27,1447724
25,212972
30,1193772
33,1596620
31,730284
33,1411596
34,1621772
33,1605036
33,1628364
32,888684
31,1090380
33,1588140
34,1604684
32,1042892
31,981356
27,791660
29,722220
31,1048716
32,874380
31,1606316
25,322604
30,1232300
32,910284
29,1126092
28,671084
33,1541420
30,842252
31,1122284
29,1006764
30,1551276
20,1453580
29,492140
32,1152780
31,1076364
32,1472076
32,1513356
32,1342764
29,392300
30,1135532
31,1360620
28,295724
32,1097100
31,926444
29,420012
32,1250220
33,1633004
30,1318316
33,1523852
32,1576556
30,1071212
26,126540
33,1538220
31,1084844
31,1007564
33,1642380
33,1279500
30,1351436
33,1259564
32,987692
29,517836
30,597036
25,142892
33,1359404
33,1532876
31,969996
32,1622156
30,624396
30,731340
31,1504140
26,314604
29,1165772
31,1345004
27,1237644
30,912780
31,1485164
29,1025484
28,367404
31,1327436
28,1290924
30,848300
28,1401996
33,1627884
31,715212
33,1503084
28,420236
30,1248012
32,1311500
32,1028876
30,1104204
30,784716
32,1269900
32,935084
31,734316
31,935244
32,1256684
33,1588460
32,1455564
30,597804
31,1232076
32,1331756
26,897612
33,1482284
31,831084
32,1221356
31,1347404
30,436172
25,270092
30,1299180
32,1315116
32,1224620
25,144492
34,1664172
32,1079180
22,188460
33,1496492
30,1451372
32,1127052
30,1535820
33,1627116
26,302604
33,1605804
31,862412
29,834380
27,243756
30,762252
33,1432236
33,1489676
29,1226124
34,1661004
32,1053260
30,1597964
29,480780
33,1411404
31,1618284
31,992204
31,1670156
28,348044
27,1063884
29,460940
32,1590572
31,923180
32,1268556
31,1128044
29,1444236
30,507020
33,1637772
28,1569644
32,1597452
29,518604
33,1466124
30,1096044
28,514316
32,1303436
32,1195692
30,443820
31,1433004
33,1374572
33,1277100
27,901932
32,962156
28,407564
31,954092
31,775596
31,683820
32,1084044
27,499052
33,1513004
28,476204
31,1423244
33,1381484
28,713964
32,1396044
30,1597452
31,1281164
