28,913452
31,731820
32,1465260
33,1604492
26,930092
25,149964
32,1197740
27,1197932
32,1181772
31,1397196
33,1471500
31,1271244
32,1231212
27,406284
33,1400300
28,892620
31,790316
32,1308396
31,1064012
30,568460
32,1496876
29,536556
30,769196
31,854444
29,687500
34,1662476
32,1294796
29,648716
30,910284
32,1018572
33,1550924
32,1311020
26,1593740
34,1630092
32,1039980
30,595244
33,1315052
30,615372
31,1206444
28,1268492
30,1218572
32,901004
31,599756
29,337644
30,1114604
31,1574540
30,826220
30,565452
33,1371500
32,1675244
33,1197164
32,1400652
30,786732
32,930092
29,473324
33,1136652
30,917996
25,271116
32,1494156
30,431244
32,1539564
33,1124012
30,656780
32,1320140
23,174572
31,988140
27,762572
33,1173260
30,802476
28,460364
24,822732
32,1327980
31,752940
32,1080396
29,1287180
32,972396
31,1099436
32,1205420
33,1243020
32,1546316
30,1111724
31,1203372
27,400236
28,256044
33,1191084
30,1068236
29,628844
32,1044140
33,1432460
27,1617740
30,904460
33,1666412
33,1493420
29,433260
26,206796
30,507564
25,1651820
32,1105100
28,355692
32,1387692
32,1211372
32,934860
32,1240844
28,900812
31,1297164
24,110700
33,1324172
32,1007564
33,1555724
30,538380
29,652844
31,1188140
31,1340460
30,652236
29,1049036
33,1377900
33,1634252
32,1416012
33,1228844
28,1167020
33,1614636
31,1603340
28,944492
30,1195212
26,1527116
32,998444
31,1490444
29,345260
31,713292
31,678540
32,1458476
33,1666956
32,1015500
28,378156
29,1148460
31,1354092
30,499820
32,795660
32,1511660
30,816972
32,1297580
32,1142604
33,1355180
29,462860
31,561612
27,1471116
28,295724
31,1119372
33,1646124
32,1632972
28,1411884
33,1436972
28,760556
32,804204
29,1064684
24,335180
29,330636
30,1310892
29,591596
31,887340
31,1185612
31,1404780
30,989516
32,1355724
32,1046540
33,1506476
30,691596
33,1614636
32,1264716
31,1486860
31,1441452
30,1179116
33,1439436
26,276812
31,1546700
30,1337900
32,1338636
32,1503980
32,1400396
33,1494060
34,1524140
31,1054124
32,1481132
32,1039980
30,1369580
25,287660
28,269292
29,625836
28,1266924
27,270092
30,1370604
32,1297260
30,1163340
32,1111724
33,1364172
32,1206252
31,1350444
28,342156
32,1307820
32,1284396
30,1510956
32,1520364
30,1243020
30,529356
32,1418444
29,518796
31,1529964
31,1543532
32,939756
29,874380
28,1562412
31,1645292
28,496556
30,1282796
30,1619276
33,1593804
31,832172
31,680940
33,1425644
24,92940
33,1505804
30,427404
31,1237932
31,1193004
28,803724
30,1451276
33,1621196
33,1471532
29,429612
32,1624460
28,341484
31,864972
32,1031756
33,1438380
31,1529964
32,823820
33,1504940
33,1429964
29,1443852
32,1023212
31,863244
32,872076
30,449420
31,1634412
30,697260
31,1291020
33,1398476
33,1623212
30,1614924
29,467372
32,1233324
31,886124
31,823212
33,1479692
28,362732
26,462572
33,1477932
33,1187276
31,1055724
32,1386860
32,892236
33,1538700
33,1548780
31,785676
31,1605036
32,851180
31,822540
31,1007724
30,1427820
29,401196
33,1617804
33,1520364
32,1259564
28,823020
33,1321484
31,1483340
33,1202412
28,1627884
31,626252
30,579372
31,1201356
27,1229132
32,1552652
32,1143276
31,1092492
33,1590380
34,1534700
29,1270860
29,428460
28,290924
29,363564
28,1663980
32,968652
34,1616844
32,1503692
33,1607372
33,1631052
33,1465356
29,1657004
32,1246412
32,1611212
33,1567116
32,1635500
33,1352364
31,830540
29,738956
33,1190124
31,1651820
31,1551852
26,1377132
33,1450380
29,856844
29,917996
30,588012
31,1201356
27,165420
24,141420
32,908300
32,1210284
32,1165964
33,1252940
33,1608812
30,1170284
32,1618604
29,1436076
33,1341036
32,1204460
32,1363116
31,1104492
32,1523084
30,1007532
33,1365356
25,691340
28,300780
23,94124
32,896076
31,1437612
31,1268844
32,1262220
28,1146636
33,1500620
32,1639724
28,1110924
31,1277804
31,698604
31,1117740
32,1543820
28,1157036
31,1159404
29,1257740
27,744396
29,338732
33,1674860
32,1192524
29,791372
29,1402412
33,1301516
32,1507340
27,335372
29,638444
31,805772
27,218060
32,1239692
33,1440876
30,871916
32,911244
32,1186316
33,1482956
23,177836
32,1292876
32,1062156
32,1279052
31,1459916
29,1041164
31,1504812
27,161676
28,243020
31,565676
32,1262060
28,299084
32,1641516
23,1118604
32,1318764
32,1491852
33,1134732
32,1216044
31,1663724
33,1403852
29,505100
31,612812
32,944396
30,803724
33,1228140
33,1364876
29,1368396
32,813164
32,1470764
30,1200684
31,1435052
29,929004
30,914252
31,1663980
25,93740
32,1073676
32,926700
31,1533740
31,1443852
29,1136396
30,918860
32,1329260
31,1017740
32,1127052
32,880044
30,644652
29,995756
32,853676
33,1649612
33,1163532
27,962252
32,1337036
29,412844
30,1083372
32,1663724
31,880812
30,682860
28,246860
30,807980
31,638444
32,1069836
33,1600332
28,492972
32,1205196
30,1180044
32,1204332
30,1033836
32,1304172
28,383564
33,1313100
31,746252
32,1418444
31,759084
32,1047692
30,1350252
30,1392684
28,1177740
33,1292652
33,1500620
27,1216044
33,1364876
31,767436
32,1409516
32,1431660
30,1284492
30,898892
33,1315820
33,1586924
31,1371500
22,454316
33,1622156
33,1663692
28,820620
32,1413260
28,704492
31,955916
34,1539596
33,1417484
31,896684
29,1667340
32,1640844
33,1394444
31,675852
29,528876
33,1475564
31,1524620
32,1547724
33,1655340
24,58796
34,1615820
26,236172
33,1066092
28,1594316
30,548300
33,1536236
23,260012
31,1534796
31,1554444
32,1366124
34,1592396
31,1003724
26,158540
28,404076
33,1123340
33,1327724
30,587436
32,1551596
28,792972
32,1261676
24,658604
28,1272620
28,735852
32,1348236
34,1628012
26,1463436
31,1314956
25,1539564
25,152652
29,678572
32,1218636
30,493676
25,1087500
31,1198956
31,1614860
29,1204940
32,1139372
33,1445996
32,1586412
33,1453196
31,596972
29,1044972
32,1590060
32,1278540
31,698156
33,1402124
33,1585356
29,1392236
33,1126892
31,847020
32,1002060
32,1285484
33,1229996
32,1538220
32,1466796
30,1175756
25,683180
32,1087404
31,590892
33,1508972
32,1133612
33,1645292
27,210956
32,1561836
32,1350924
31,1379372
32,1618284
32,1383276
27,456780
32,1541676
31,836012
31,1244204
32,1080204
33,1218380
31,627500
25,107084
33,1642860
30,562092
32,993164
31,992940
34,1639020
33,1548492
34,1590380
33,1335116
31,1521740
32,1585676
33,1221932
25,1041164
32,1042892
28,1151564
29,847244
32,1419692
30,466220
31,1237644
32,1472172
30,1093004
32,1026444
30,1276332
31,886412
26,156332
17,373164
32,993324
32,1620300
30,460076
31,1521516
31,1269900
31,1448204
22,1511180
32,1077612
31,1109036
31,1538924
31,1051020
30,1491692
30,749324
24,271436
32,1246316
31,1166540
33,1316940
30,892620
28,328716
28,775436
29,985356
31,938540
33,1287180
33,1334924
33,1262252
29,1296524
30,616716
33,1432460
32,1582316
31,1276460
33,1450284
29,1404876
30,1186572
32,1305932
27,610860
30,581036
32,1262892
31,1019084
31,733164
27,1046540
31,694284
33,1340204
30,1143276
32,1215884
33,1259564
29,708396
32,1370604
32,1446092
28,473324
32,1507340
29,704684
24,70380
31,1530444
33,1177004
31,1312364
28,407340
30,484172
33,1460972
29,862796
33,1329516
31,738476
29,494604
29,1206924
30,440172
29,1084236
32,1241804
30,1318220
33,1425356
29,1503500
33,1518956
27,138636
31,1654284
28,1400684
30,694476
33,1363916
33,1646124
29,906572
30,1224620
30,743244
31,727980
31,801804
32,1621580
32,1418316
32,1445996
30,698060
23,416684
28,226412
27,861324
29,954444
33,1665420
29,708236
28,409964
32,1588044
29,1458252
31,1488044
32,1051724
27,202572
30,1244780
31,1075436
34,1591052
33,1581420
32,843756
31,618252
30,1595436
30,560876
32,939212
31,1377356
32,1361324
29,377676
24,553676
32,1112012
31,613100
32,1419884
33,1187724
33,1635180
33,1492524
33,1331916
30,1620396
30,396972
31,684716
26,774156
31,632012
32,1261740
31,1636844
33,1495980
31,669516
32,1143756
31,919820
19,193164
31,1461996
32,976524
29,1557260
29,470156
32,1484972
33,1480940
28,906924
33,1422476
34,1672236
33,1538540
27,848300
28,874796
32,1437612
30,819852
29,1368300
31,1347980
27,191724
27,368204
30,1638572
29,454220
28,760556
33,1377900
32,872076
27,203276
33,1662732
24,125996
31,1078284
29,703404
33,1503756
31,964652
31,1293356
26,1599852
26,502092
32,1104332
31,857900
29,418764
30,423852
32,1332396
29,1546764
33,1321836
31,1203116
30,1269132
31,728940
28,864812
32,1342284
33,1433612
33,1617804
29,839276
31,684044
29,413484
31,1661900
32,1006476
31,1266444
33,1338284
31,683916
33,1262444
31,726252
33,1593740
31,1010892
28,871916
28,765932
33,1461324
33,1477004
33,1351116
31,965996
31,1135532
32,1400204
31,930764
30,1283084
29,724940
30,597740
30,1636716
30,1063340
32,852300
32,1492940
32,1536716
32,1234700
32,1573100
28,511340
31,1072716
34,1632396
33,1080204
32,1486316
32,904332
32,1088684
33,1648044
31,1316844
29,1143564
33,1196204
31,791372
32,872780
29,1261740
33,1301964
29,824844
32,1206540
33,1640012
32,1057164
31,965100
30,904556
33,1583724
32,924524
33,1137132
33,1459916
33,1252940
32,1490444
31,703244
28,895500
32,1033260
33,1371276
28,740844
31,729836
27,559052
29,1632524
29,1466252
30,527532
26,1598796
34,1628780
32,894444
32,1196492
33,1672716
32,1611884
22,339020
31,789836
28,304524
32,892236
32,1032236
30,1362380
33,1443852
30,411500
29,1470764
25,111180
30,642860
29,482732
33,1320012
32,917996
27,325676
30,559724
32,1140012
27,381740
33,1593036
28,811340
33,1443660
32,1377900
33,1592396
30,843980
28,287052
24,199596
32,1334252
32,885996
31,611052
29,1318764
28,544524
31,1649292
32,868460
24,59756
27,746924
29,1157036
33,1673292
32,924684
34,1633740
28,312972
20,424236
32,1523724
26,166284
28,474284
33,1263852
31,1283852
32,1113516
32,994092
22,39596
29,1277580
26,852812
32,1049324
32,859532
25,89196
33,1406060
31,729612
30,1014252
28,295340
32,1147436
32,1187724
27,554892
28,1290540
31,897996
34,1662636
32,1233324
28,1100460
27,1383404
29,1420940
27,819500
33,1292972
32,1661004
32,1189196
26,965676
29,299532
33,1537292
32,1048940
31,737196
25,1033484
32,1156620
30,1315340
33,1149804
31,939212
32,814572
32,893516
33,1354412
26,1224716
26,124140
32,1039980
28,704684
33,1430636
32,871916
32,1368396
32,1176492
33,1575372
33,1549196
29,551820
32,1249964
32,1117292
32,1605740
28,800556
31,1412652
29,985836
32,1218636
33,1470572
33,1498092
28,728684
34,1640012
31,1526892
26,1024620
33,1494060
30,1305804
31,792972
33,1461932
32,1193804
32,1020204
29,1152780
30,1088684
32,1606284
29,464364
33,1513356
31,1233132
33,1521804
31,1097804
30,1601772
32,1089164
33,1546700
33,1577964
33,1363212
31,869580
34,1669004
26,138092
33,1550924
32,880940
33,1472844
30,577772
31,1594604
29,556172
30,1354124
32,1334156
28,339980
30,974700
29,966156
33,1611276
31,1513004
32,1398540
32,1300716
33,1552044
31,654092
29,784556
30,1661516
26,928812
31,893036
33,1574060
28,1637772
30,577196
33,1337900
28,1574060
31,601100
31,1241484
33,1342764
30,1095660
29,835244
30,705804
30,643436
33,1403532
32,1358636
27,226572
31,1255052
32,945740
31,1574252
32,1343820
30,974636
33,1663692
29,368652
28,712556
30,1503500
29,404972
31,1396140
27,232076
31,1001580
29,1334444
29,1159404
32,1623500
32,1147436
32,1117164
33,1489356
33,1325004
32,857516
29,1324620
32,1053644
30,881900
30,1271244
32,1486860
33,1350924
28,636204
22,344012
30,417932
32,1355820
33,1529132
33,1660332
32,1266380
33,1558220
33,1613196
33,1631660
31,1162412
33,1273836
33,1511084
32,760716
30,640236
33,1586252
29,514796
31,815852
31,1555436
32,1666380
25,661356
33,1668780
32,1337004
27,1590924
30,1279596
33,1423980
32,1600940
31,989516
29,544524
29,402380
33,1431116
33,1191212
30,775596
29,285260
28,1348812
31,1391052
33,1271724
32,978732
30,461964
33,1568204
31,1489260
31,815244
29,1013324
32,1289964
32,999756
29,491436
30,597420
24,264332
27,1172172
29,417740
31,870476
31,626924
31,869004
28,967980
32,899340
33,1513356
30,506700
32,1300940
31,1243596
33,1597964
22,224940
33,1429836
26,411980
30,512940
28,266796
31,830636
25,279500
31,890604
32,1072812
33,1629932
32,1157900
32,1341996
32,1640012
31,743340
34,1558092
30,889676
29,1389420
30,1154732
31,1139756
29,1339052
34,1652684
32,1403916
29,1546764
33,1377260
25,292940
33,1384556
33,1366124
31,1529676
30,664332
32,1586124
32,1515980
31,919500
25,208172
33,1391724
29,903852
22,32460
33,1456172
31,1205420
31,1555724
32,955596
30,520076
32,1337036
29,579372
32,1203500
32,1514412
32,992876
29,501132
34,1661420
33,1483596
32,981516
31,907020
29,1055916
30,749324
33,1323564
30,1257132
33,1174220
28,368940
29,336204
33,1391724
21,1065164
32,1275180
31,1292556
32,1228524
30,480492
30,1065420
31,939212
33,1458060
27,558636
31,1157676
32,848300
30,1464236
32,1281164
32,1567404
33,1465260
32,1175276
32,1243436
30,474156
32,1231884
31,687500
32,1087052
32,1098572
31,1357004
30,822732
33,1397100
29,423020
32,871212
29,488300
33,1536876
32,1042380
24,161292
31,705420
32,1110924
32,1392236
29,1158924
30,700460
32,1616012
29,1400300
28,971820
32,1100300
31,1269612
32,1237580
32,1650764
33,1368396
28,863244
27,295916
30,421164
31,820940
28,384332
32,1293324
32,1402284
32,914316
33,1641516
30,907404
32,1253100
32,1463276
33,1627532
33,1545420
31,1490124
33,1477676
31,1212524
30,592076
30,995532
32,1312620
25,363372
31,586956
26,1178220
31,1175564
30,968172
29,1152780
33,1572140
28,825324
33,1499244
30,422316
31,1319340
33,1656876
27,353196
29,378860
30,561452
28,1307660
33,1380620
30,552620
32,1543692
33,1133612
34,1635276
33,1427724
33,1563404
30,518636
30,562764
28,412364
30,963372
32,1088876
33,1577964
32,1455564
28,894956
33,1533740
31,1502316
32,1246412
31,1356204
33,1510412
33,1200204
31,1255820
34,1661484
32,1061772
33,1549580
30,498252
32,1089836
30,1615116
32,1338252
26,244172
33,1218092
33,1352364
31,865964
30,1528812
32,1182060
32,1175372
26,574956
31,959724
29,738924
32,1250700
31,731084
33,1454220
30,695084
33,1581932
30,1619564
30,955212
29,355692
18,68556
30,639276
31,1335564
32,1025324
32,1634924
33,1469036
31,1018092
28,392460
27,364556
33,1341356
25,1496396
31,886412
32,1064172
33,1643244
31,967916
31,852812
31,1475532
31,805484
34,1633004
30,1203116
30,1029132
31,1264716
33,1273292
31,976844
24,1018700
17,226316
33,1559436
29,774380
31,922220
29,537260
33,1392236
29,975276
25,461964
31,1663500
26,453612
25,278924
31,1365324
29,521292
32,1355436
33,1502316
32,1462316
33,1136204
31,853772
32,1469900
31,868716
29,905804
32,855276
29,766700
34,1637100
33,1438572
33,1551372
31,1608972
29,858156
28,311180
32,1573580
33,1436556
32,1034604
32,1101164
31,738924
32,1635212
33,1583724
33,1521516
33,1556556
33,1297932
31,708332
30,1018380
33,1435052
33,1524204
33,1235916
29,438924
31,1494860
30,1111980
33,1347692
31,1468524
32,935244
33,1675116
31,1284492
33,1351020
32,1379852
33,1268172
32,975116
33,1250796
30,1587596
29,658124
26,897420
31,727980
30,653676
33,1276460
33,1475532
30,916332
32,1578636
30,1649420
31,1043276
31,1644716
30,1093644
32,1068012
33,1356972
32,1000812
31,874380
33,1393356
30,1255692
33,1251692
23,106476
32,1229996
29,1371276
27,1240364
33,1141452
22,211532
33,1401356
32,877292
26,381740
25,207084
26,611052
32,1378892
33,1655340
31,1014572
30,1662636
31,1167276
27,336236
31,1133676
26,121676
33,1334412
28,254796
33,1518540
32,1458444
32,956364
32,982476
31,1663916
21,191276
33,1296812
30,1391052
29,377612
34,1636076
27,1009836
30,1657004
30,593996
28,626540
30,1400204
33,1292460
33,1380332
30,1196780
30,844940
27,736844
30,617676
32,943500
32,1232300
33,1270412
28,765740
33,1671884
31,1107116
26,617516
33,1505804
30,1258476
31,931052
33,1646892
31,1250220
32,1262892
31,746252
29,1355084
31,1098956
32,1292492
31,868044
32,1106316
32,1050540
33,1663692
31,1380332
31,1583916
31,1041932
33,1138092
31,1315884
32,1406220
29,1621580
32,1024620
33,1609836
33,1586412
33,1401452
33,1523276
31,622700
33,1380716
32,926444
30,971532
33,1461324
32,1134636
31,772524
32,931820
31,827564
30,1602444
31,719756
32,1037676
33,1479500
33,1572044
27,162860
32,1156364
32,1485164
32,918860
32,1204332
30,810444
32,1050156
29,815852
26,402060
33,1586924
30,730860
28,289964
26,325196
32,1079180
28,542924
29,1383084
30,1345452
30,605676
32,1064684
32,1057772
29,1229580
31,1458956
30,1528140
32,1565964
31,940364
32,960012
29,524780
30,1218636
33,1304876
31,1339532
33,1383500
31,662604
31,869004
33,1448492
32,1491692
31,1016364
33,1661900
31,1520172
26,226860
30,588300
33,1304172
30,483276
31,655404
33,1654316
31,1229580
32,1620716
33,1574732
33,1616012
31,1500236
32,1395564
30,1299596
30,1622604
33,1284492
27,310860
31,711884
27,1239692
33,1670156
30,629996
31,908972
29,995436
32,1187276
30,1166444
33,1640652
33,1307340
34,1658444
32,1102476
33,1420844
32,854540
30,473612
32,1027052
32,1027820
26,136460
31,1461996
33,1551692
33,1332812
28,273740
27,1059084
32,1070732
33,1184780
34,1516652
28,308396
27,1076396
32,1128812
30,1480076
24,1647500
26,978092
31,923372
34,1640556
32,1203116
30,831596
33,1592492
33,1337964
29,577580
34,1609836
33,1400396
32,1662732
28,732300
28,1269356
22,95820
32,997260
32,1551980
31,1042284
33,1421804
30,562092
31,1418700
31,793836
27,583596
26,142316
33,1388556
30,912972
30,1376300
30,745196
31,915884
30,1458956
32,945836
29,985356
30,801132
29,557964
32,1352972
32,890124
32,1166444
32,1061804
33,1272972
33,1471500
32,1647500
32,1277580
29,931916
31,995052
33,1143564
31,818124
30,1188492
33,1377804
33,1611756
32,1404876
33,1477356
24,995340
26,1021740
30,448844
29,1050092
33,1664076
29,841356
26,264780
27,195852
30,1058892
27,293004
31,574796
32,1341036
32,1191276
33,1568204
30,416300
28,880844
32,1407596
31,867116
33,1461996
32,862700
31,979404
30,719820
31,1646604
32,1383404
29,1028556
30,1284044
32,946572
32,1327052
29,920460
32,1147884
33,1632396
33,1507532
29,891084
28,344972
32,1323564
32,1092524
32,1467276
34,1668972
28,697772
25,1095660
33,1513836
30,758220
28,319916
33,1460012
33,1495692
30,922476
27,1074252
34,1505772
33,1461900
25,71084
32,1034060
27,209676
32,1545324
30,1444236
33,1383500
29,733260
28,424236
30,1360460
31,990956
33,1396812
32,1156364
31,1098156
30,1169484
31,1618796
33,1268172
33,1330220
34,1662732
32,1055244
31,1628364
33,1321932
32,1164236
32,1513004
27,319596
32,1516460
32,1017612
33,1505036
32,941324
22,111980
32,1260620
33,1538892
34,1613004
32,1357740
31,1362380
31,1308396
33,1590924
29,1498220
27,974796
28,1409132
30,911340
32,1631820
28,196332
32,1142412
29,380844
32,1107276
33,1291020
29,982572
30,889772
33,1567404
30,515052
32,1544940
32,1609836
33,1250252
26,225420
34,1671596
32,1389420
32,833964
22,785964
32,1461324
29,997644
30,422540
28,623276
25,157100
32,1361324
31,1219724
30,486860
32,852492
33,1520076
33,1657260
30,438860
30,1620620
34,1611756
31,1369964
30,983436
29,319404
33,1241036
33,1631052
31,1127372
30,943436
29,370316
33,1414860
30,951084
32,1334156
32,1167212
28,423212
31,1099916
28,858924
30,1517580
25,535404
30,528876
32,1429100
29,625452
33,1522476
31,954444
33,1632236
32,1292652
32,1181900
27,475596
31,1130252
31,1257356
31,784332
32,1153676
31,1182380
20,495020
31,856844
33,1560876
31,800556
30,488940
33,1490124
33,1196172
31,653196
32,1081932
32,997644
32,1505292
33,1584012
30,1245836
31,1524300
33,1424844
25,1130060
30,467244
31,1188716
29,384332
28,461100
33,1647500
27,1502316
32,1298540
32,1337580
33,1532876
24,1394444
30,1150092
30,1050540
29,1434572
30,1465164
33,1551596
33,1401996
31,910380
24,68780
28,789324
27,652044
26,700716
30,1012524
31,662412
31,1173260
30,666444
33,1346892
34,1638572
32,939116
28,880940
33,1486860
32,1623852
29,1436300
32,1417484
23,346604
29,368972
28,219404
31,1231404
32,1068044
28,269004
33,1640556
32,1230540
33,1519916
33,1195436
30,1079660
31,1591532
32,833964
32,989516
32,911436
32,1202924
33,1600812
29,1185260
33,1666956
33,1168620
31,1481100
28,289004
32,1346924
32,1031052
32,1397196
32,1259180
30,974444
29,330252
29,904044
33,1119884
32,1639244
31,1272620
32,1123596
32,1016012
32,1523436
31,684620
27,544524
27,1633260
33,1513356
31,1028364
30,638444
33,1611116
31,973772
30,544332
33,1266380
33,1596716
32,1611884
32,1120844
33,1347980
31,1397420
32,1073964
31,986540
33,1489356
24,319020
30,660524
29,873260
31,1593324
29,667532
27,1054892
32,1242572
32,1568172
32,1250252
30,691052
26,821804
31,1381740
31,923820
33,1629452
34,1621772
31,1048652
32,1296396
31,935052
31,1422156
30,768396
30,1489452
32,1100460
32,981356
30,754092
32,1098156
23,666572
31,1111884
33,1575692
28,219564
32,1156332
31,1350540
30,865484
31,1000812
33,1215884
19,46860
32,929004
30,1632236
32,996812
30,793580
31,801804
34,1613580
30,1469420
31,821804
33,1613676
32,1497644
31,612396
32,1078412
32,1014252
33,1537580
32,1608812
30,433772
30,906156
33,1253100
33,1649420
33,1653356
31,863372
32,1650956
32,1583052
32,1197740
28,320204
31,781772
33,1380012
28,1411596
32,1063500
29,951596
30,813740
29,409260
32,1268844
32,1568780
32,808460
31,1441964
29,386220
29,498956
32,922220
33,1400300
31,691052
25,821612
33,1498092
30,1358636
25,566444
29,512492
26,871532
32,1443084
19,96492
30,904332
31,1004076
32,1565484
32,1048620
26,245996
32,1189196
32,822156
31,1236236
31,674124
28,235596
30,619212
33,1321644
32,1645484
31,1374956
27,376652
32,1216652
31,1226796
32,1179116
33,1626284
32,1490124
33,1674924
31,1150956
30,1511180
32,1069836
32,1042796
31,1284236
32,1166156
32,1277484
28,282060
30,519692
33,1667340
27,1644236
29,950540
33,1592972
33,1185164
33,1514444
31,1068012
31,1151756
29,930476
32,1513004
26,802572
33,1547820
33,1299180
31,870732
26,508364
31,785772
31,1474476
31,969900
28,1376012
23,294380
31,737676
31,707340
30,411980
33,1103436
30,457676
29,385676
32,869324
33,1461324
30,893132
32,1511660
24,366060
33,1174700
32,1466252
31,1516652
33,1574060
32,1649612
34,1613292
34,1646892
33,1350444
31,921420
32,1110156
32,1172172
28,943500
28,838956
27,340332
33,1486316
32,982092
33,1215756
28,1487244
32,1128620
32,1521452
30,1160780
32,1350924
33,1195436
32,1023980
33,1242572
30,561132
29,395756
34,1631052
26,1490124
29,411756
33,1451276
30,633132
33,1474796
32,1183596
29,789900
30,1656876
25,644556
32,1605516
33,1306412
31,710156
31,608652
31,1162380
30,1546316
29,812300
31,785132
32,1121804
30,1315340
32,910316
29,378060
30,638156
32,942380
32,979404
27,302412
30,1046796
32,1576140
33,1517580
32,1002572
34,1611756
32,1622156
33,1249644
33,1634252
31,780140
32,955980
31,790700
32,1045676
31,786764
30,1009836
30,955596
31,760044
32,1509164
29,1105100
29,1477676
31,885516
29,655916
33,1469900
33,1277900
33,1204076
33,1468140
28,369324
32,1374572
31,656204
30,894476
28,635276
32,1416780
26,352236
32,1607756
29,964364
33,1530092
25,100620
29,851244
29,420780
32,1251084
32,1661516
33,1428876
30,607980
27,409260
33,1538924
30,925676
32,1314284
33,1646124
33,1166604
32,943116
31,1034636
32,1380684
28,790572
32,1533932
29,1492044
30,770636
33,1187724
30,704300
31,906636
27,491276
33,1511052
33,1502220
31,1144620
29,552012
31,854540
32,1042284
29,1049612
32,1400684
30,1493196
31,769964
28,1321644
33,1436556
33,1341516
33,1661900
33,1355084
32,992876
33,1513676
33,1420716
30,1377804
33,1314476
30,725292
32,1039244
31,934860
29,1226700
30,537836
31,826796
32,926444
30,575436
27,982476
32,1364876
31,982124
31,1071372
32,1217484
28,440844
30,913932
32,1132556
32,1314092
31,643724
32,1525452
32,1341996
32,1065900
31,1529676
29,1118604
28,721356
33,1512780
33,1321100
30,1164780
32,1636716
33,1377356
31,812076
32,1078764
31,769964
31,1072364
31,733932
32,954092
25,214764
33,1555020
33,1531500
32,1656876
30,507564
34,1565804
32,1197260
30,702956
33,1187276
31,1459116
33,1402316
29,1203660
24,847724
28,198572
31,976844
32,920076
32,1666892
30,808844
33,1494732
30,1397196
31,853676
26,435404
33,1459916
30,1120172
30,1211340
33,1572332
33,1437132
27,1664172
30,1626476
32,1064492
33,1327980
27,739820
31,756972
32,1547852
33,1479852
29,806060
33,1662476
26,1316492
32,898764
32,1284236
33,1519244
33,1655756
34,1662636
28,1606284
31,770540
29,467564
28,339020
33,1512524
33,1537580
27,180396
31,1504556
29,892236
28,1495820
25,523436
28,588716
27,430860
26,148524
30,953804
33,1501644
31,834956
33,1538924
33,1619180
26,739020
33,1595340
28,799340
32,1247756
28,313772
28,328556
33,1263692
30,1189676
32,1298636
32,1140620
31,1133484
30,821516
32,1194476
31,679020
32,792620
30,687692
33,1527756
33,1388300
31,938124
29,1297580
31,541292
33,1565772
27,506060
31,764460
33,1090284
32,1202604
32,1149164
31,790572
32,973932
31,979724
31,1466252
30,599852
29,1004076
34,1627884
32,1057676
25,144684
33,1476332
33,1320012
33,1406060
32,1247532
31,1084460
32,1027820
28,595916
32,1129356
29,731084
32,1498956
32,1144812
28,1112012
33,1562444
27,765420
31,828300
31,1312172
29,1209804
23,476172
30,1500972
30,1153484
31,1581420
32,952940
33,1335212
33,1557932
29,999596
32,975404
26,700844
31,1287596
23,504300
31,983532
33,1233644
29,452652
32,1650956
31,1115820
32,1164300
29,787404
32,1477932
30,775212
32,1227180
30,610476
26,338412
32,1465964
26,1355084
32,925292
30,410540
32,1301676
30,693324
29,594764
32,1147340
26,497292
26,1649420
29,668172
31,1492940
32,1134092
33,1359180
31,1050156
30,827532
33,1532684
34,1661036
29,349100
33,1275084
32,896652
30,452652
33,1433580
32,1019660
33,1270956
27,588684
31,776652
32,1054412
27,845420
31,1259820
31,1284044
30,873356
31,1169964
30,833964
33,1087404
25,1511660
21,1638956
31,1044332
31,1130252
30,556236
30,552812
31,1363436
30,525516
32,1169292
32,1155660
33,1197932
33,1663724
28,332940
31,909260
31,1297644
31,813740
29,906156
32,1080972
28,1025100
31,1041612
28,1108172
31,1674956
24,465260
28,269964
31,1375884
31,616716
30,945260
32,1151436
28,672236
32,1436492
32,1037964
33,1543916
29,1628012
21,107276
32,1426220
30,953004
32,1260620
32,1100460
29,298604
32,1179212
31,767052
31,640652
30,1089836
30,923052
33,1407884
33,1439660
31,1410092
32,1332140
33,1499244
30,587436
30,715404
26,184844
32,901004
33,1339820
32,1220556
31,1423532
32,1333452
31,842060
33,1485324
29,556524
27,507692
32,841356
30,565676
31,938892
30,1628940
26,301772
31,756716
30,662220
25,398540
28,824364
32,1049420
32,1153772
31,1234284
32,1195212
27,219564
26,1437164
29,386444
32,1144620
33,1443276
29,427820
26,504684
31,1231436
28,531212
32,963596
32,1084140
28,379980
29,355692
30,822924
33,1352172
28,502316
30,1117740
31,641612
32,1363212
29,360812
32,929100
32,1173804
28,854060
31,1334412
32,1529580
32,1025996
33,1248684
33,1669004
31,1434572
27,382892
25,262604
29,421452
30,567212
33,1452012
31,1339820
32,1566924
33,1652652
27,167820
32,1611980
32,1167660
29,348620
33,1309580
33,1263660
30,540972
33,1479852
33,1586924
26,1613676
28,491340
32,880812
29,320780
31,1094412
24,572876
28,282572
27,139436
32,1343532
31,1073004
31,834060
30,583980
32,1633740
32,1259820
29,364460
33,1523756
27,373260
33,1609484
32,1557996
31,1285932
32,1647276
27,1165100
33,1341356
33,1148460
33,1642316
32,1196780
30,469004
31,1159724
28,1510956
22,37004
32,1198476
33,1554572
29,325484
33,1398956
30,889676
33,1146636
33,1182540
32,1479500
32,1090604
33,1416396
